FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Manufacturer_Definition,14345,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Manufacturer_ValuePrecision,14346,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Model,14347,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Model_Definition,14348,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Model_ValuePrecision,14349,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_SerialNumber,14350,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_SerialNumber_Definition,14351,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_SerialNumber_ValuePrecision,14352,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Gain,14353,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Gain_Definition,14354,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Gain_ValuePrecision,14355,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_IsSaturated,14356,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_IsSaturated_Definition,14357,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_IsSaturated_ValuePrecision,14358,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot,14359,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet,14360,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_MethodSet,14361,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Identification,14362,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Configuration,14363,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Status,14364,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_FactorySettings,14365,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_IsHotSwappable,14366,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_IsReady,14367,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_Manufacturer,14368,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_Manufacturer_Definition,14369,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_Manufacturer_ValuePrecision,14370,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_Model,14371,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_Model_Definition,14372,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_Model_ValuePrecision,14373,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_SerialNumber,14374,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_SerialNumber_Definition,14375,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_SerialNumber_ValuePrecision,14376,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_ActualTemperature,14377,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_ActualTemperature_Definition,14378,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_ActualTemperature_ValuePrecision,14379,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_ParameterSet_ExecutionCycle_Definition,14384,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_ParameterSet_ExecutionCycle_ValuePrecision,14385,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_ExecutionCycle_Definition,14386,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_ExecutionCycle_ValuePrecision,14387,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ExecutionCycle_Definition,14388,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ExecutionCycle_ValuePrecision,14389,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ExecutionCycle_Definition,14390,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ExecutionCycle_ValuePrecision,14391,Variable
FTNIR_Simulator_ParameterSet_ParameterIdentifier,14392,Variable
FTNIR_Simulator_MethodSet_MethodIdentifier,14393,Method
FTNIR_Simulator_GroupIdentifier,14394,Object
FTNIR_Simulator_GroupIdentifier_UIElement,14395,Variable
FTNIR_Simulator_Identification_UIElement,14396,Variable
FTNIR_Simulator_Lock,14397,Object
FTNIR_Simulator_Lock_Locked,14398,Variable
FTNIR_Simulator_Lock_LockingClient,14399,Variable
FTNIR_Simulator_Lock_LockingUser,14400,Variable
FTNIR_Simulator_Lock_RemainingLockTime,14401,Variable
FTNIR_Simulator_Lock_InitLock,14402,Method
FTNIR_Simulator_Lock_InitLock_InputArguments,14403,Variable
FTNIR_Simulator_Lock_InitLock_OutputArguments,14404,Variable
FTNIR_Simulator_Lock_RenewLock,14405,Method
FTNIR_Simulator_Lock_RenewLock_OutputArguments,14406,Variable
FTNIR_Simulator_Lock_ExitLock,14407,Method
FTNIR_Simulator_Lock_ExitLock_OutputArguments,14408,Variable
FTNIR_Simulator_Lock_BreakLock,14409,Method
FTNIR_Simulator_Lock_BreakLock_OutputArguments,14410,Variable
FTNIR_Simulator_DeviceClass,14411,Variable
FTNIR_Simulator_DeviceHealth,14412,Variable
FTNIR_Simulator_DeviceTypeImage,14413,Object
FTNIR_Simulator_DeviceTypeImage_ImageIdentifier,14414,Variable
FTNIR_Simulator_Documentation,14415,Object
FTNIR_Simulator_Documentation_DocumentIdentifier,14416,Variable
FTNIR_Simulator_ProtocolSupport,14417,Object
FTNIR_Simulator_ProtocolSupport_ProtocolSupportIdentifier,14418,Variable
FTNIR_Simulator_ImageSet,14419,Object
FTNIR_Simulator_ImageSet_ImageIdentifier,14420,Variable
FTNIR_Simulator_CPIdentifier,14421,Object
FTNIR_Simulator_CPIdentifier_ParameterSet,14422,Object
FTNIR_Simulator_CPIdentifier_ParameterSet_ParameterIdentifier,14423,Variable
FTNIR_Simulator_CPIdentifier_MethodSet,14424,Object
FTNIR_Simulator_CPIdentifier_MethodSet_MethodIdentifier,14425,Method
FTNIR_Simulator_CPIdentifier_Identification,14426,Object
FTNIR_Simulator_CPIdentifier_Identification_UIElement,14427,Variable
FTNIR_Simulator_CPIdentifier_Lock,14428,Object
FTNIR_Simulator_CPIdentifier_Lock_Locked,14429,Variable
FTNIR_Simulator_CPIdentifier_Lock_LockingClient,14430,Variable
FTNIR_Simulator_CPIdentifier_Lock_LockingUser,14431,Variable
FTNIR_Simulator_CPIdentifier_Lock_RemainingLockTime,14432,Variable
FTNIR_Simulator_CPIdentifier_Lock_InitLock,14433,Method
FTNIR_Simulator_CPIdentifier_Lock_InitLock_InputArguments,14434,Variable
FTNIR_Simulator_CPIdentifier_Lock_InitLock_OutputArguments,14435,Variable
FTNIR_Simulator_CPIdentifier_Lock_RenewLock,14436,Method
FTNIR_Simulator_CPIdentifier_Lock_RenewLock_OutputArguments,14437,Variable
FTNIR_Simulator_CPIdentifier_Lock_ExitLock,14438,Method
FTNIR_Simulator_CPIdentifier_Lock_ExitLock_OutputArguments,14439,Variable
FTNIR_Simulator_CPIdentifier_Lock_BreakLock,14440,Method
FTNIR_Simulator_CPIdentifier_Lock_BreakLock_OutputArguments,14441,Variable
FTNIR_Simulator_CPIdentifier_NetworkAddress,14442,Object
FTNIR_Simulator_CPIdentifier_NetworkAddress_UIElement,14443,Variable
FTNIR_Simulator_ParameterSet_ConfigData,14444,Object
FTNIR_Simulator_ParameterSet_ConfigData_Size,14445,Variable
FTNIR_Simulator_ParameterSet_ConfigData_Writeable,14446,Variable
FTNIR_Simulator_ParameterSet_ConfigData_UserWriteable,14447,Variable
FTNIR_Simulator_ParameterSet_ConfigData_OpenCount,14448,Variable
FTNIR_Simulator_ParameterSet_ConfigData_Open,14449,Method
FTNIR_Simulator_ParameterSet_ConfigData_Open_InputArguments,14450,Variable
FTNIR_Simulator_ParameterSet_ConfigData_Open_OutputArguments,14451,Variable
FTNIR_Simulator_ParameterSet_ConfigData_Close,14452,Method
FTNIR_Simulator_ParameterSet_ConfigData_Close_InputArguments,14453,Variable
FTNIR_Simulator_ParameterSet_ConfigData_Read,14454,Method
FTNIR_Simulator_ParameterSet_ConfigData_Read_InputArguments,14455,Variable
FTNIR_Simulator_ParameterSet_ConfigData_Read_OutputArguments,14456,Variable
FTNIR_Simulator_ParameterSet_ConfigData_Write,14457,Method
FTNIR_Simulator_ParameterSet_ConfigData_Write_InputArguments,14458,Variable
FTNIR_Simulator_ParameterSet_ConfigData_GetPosition,14459,Method
FTNIR_Simulator_ParameterSet_ConfigData_GetPosition_InputArguments,14460,Variable
FTNIR_Simulator_ParameterSet_ConfigData_GetPosition_OutputArguments,14461,Variable
FTNIR_Simulator_ParameterSet_ConfigData_SetPosition,14462,Method
FTNIR_Simulator_ParameterSet_ConfigData_SetPosition_InputArguments,14463,Variable
FTNIR_Simulator_Configuration_UIElement,14464,Variable
FTNIR_Simulator_Status_UIElement,14465,Variable
FTNIR_Simulator_FactorySettings_UIElement,14466,Variable
FTNIR_Simulator_AnalyserStateMachine_LastTransition_EffectiveTransitionTime,14467,Variable
FTNIR_Simulator_ChannelIdentifier,14468,Object
FTNIR_Simulator_ChannelIdentifier_ParameterSet,14469,Object
FTNIR_Simulator_ChannelIdentifier_ParameterSet_ParameterIdentifier,14470,Variable
FTNIR_Simulator_ChannelIdentifier_MethodSet,14471,Object
FTNIR_Simulator_ChannelIdentifier_MethodSet_MethodIdentifier,14472,Method
FTNIR_Simulator_ChannelIdentifier_Identification,14473,Object
FTNIR_Simulator_ChannelIdentifier_Identification_UIElement,14474,Variable
FTNIR_Simulator_ChannelIdentifier_Lock,14475,Object
FTNIR_Simulator_ChannelIdentifier_Lock_Locked,14476,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_LockingClient,14477,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_LockingUser,14478,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_RemainingLockTime,14479,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_InitLock,14480,Method
FTNIR_Simulator_ChannelIdentifier_Lock_InitLock_InputArguments,14481,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_InitLock_OutputArguments,14482,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_RenewLock,14483,Method
FTNIR_Simulator_ChannelIdentifier_Lock_RenewLock_OutputArguments,14484,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_ExitLock,14485,Method
FTNIR_Simulator_ChannelIdentifier_Lock_ExitLock_OutputArguments,14486,Variable
FTNIR_Simulator_ChannelIdentifier_Lock_BreakLock,14487,Method
FTNIR_Simulator_ChannelIdentifier_Lock_BreakLock_OutputArguments,14488,Variable
FTNIR_Simulator_ChannelIdentifier_MethodSet_GotoOperating,14489,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_GotoMaintenance,14490,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_StartSingleAcquisition,14491,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_StartSingleAcquisition_InputArguments,14492,Variable
FTNIR_Simulator_ChannelIdentifier_MethodSet_Reset,14493,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Start,14494,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Stop,14495,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Hold,14496,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Unhold,14497,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Suspend,14498,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Unsuspend,14499,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Abort,14500,Method
FTNIR_Simulator_ChannelIdentifier_MethodSet_Clear,14501,Method
FTNIR_Simulator_ChannelIdentifier_ParameterSet_ChannelId,14502,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_ChannelId_Definition,14503,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_ChannelId_ValuePrecision,14504,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_IsEnabled,14505,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_IsEnabled_Definition,14506,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_IsEnabled_ValuePrecision,14507,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_DiagnosticStatus,14508,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_DiagnosticStatus_Definition,14509,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_DiagnosticStatus_ValuePrecision,14510,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_ActiveStream,14511,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_ActiveStream_Definition,14512,Variable
FTNIR_Simulator_ChannelIdentifier_ParameterSet_ActiveStream_ValuePrecision,14513,Variable
FTNIR_Simulator_ChannelIdentifier_Configuration,14514,Object
FTNIR_Simulator_ChannelIdentifier_Configuration_UIElement,14515,Variable
FTNIR_Simulator_ChannelIdentifier_Status,14516,Object
FTNIR_Simulator_ChannelIdentifier_Status_UIElement,14517,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine,14518,Object
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_CurrentState,14519,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_CurrentState_Id,14520,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_CurrentState_Name,14521,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_CurrentState_Number,14522,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_CurrentState_EffectiveDisplayName,14523,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LastTransition,14524,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LastTransition_Id,14525,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LastTransition_Name,14526,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LastTransition_Number,14527,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LastTransition_TransitionTime,14528,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LastTransition_EffectiveTransitionTime,14529,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine,14530,Object
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState,14531,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Id,14532,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Name,14533,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Number,14534,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_EffectiveDisplayName,14535,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition,14536,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Id,14537,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Name,14538,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Number,14539,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_TransitionTime,14540,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_EffectiveTransitionTime,14541,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine,14542,Object
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState,14543,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Id,14544,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Name,14545,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Number,14546,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_EffectiveDisplayName,14547,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition,14548,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Id,14549,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Name,14550,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Number,14551,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_TransitionTime,14552,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_EffectiveTransitionTime,14553,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine,14554,Object
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState,14555,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Id,14556,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Name,14557,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Number,14558,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_EffectiveDisplayName,14559,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition,14560,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Id,14561,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Name,14562,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Number,14563,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_TransitionTime,14564,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_EffectiveTransitionTime,14565,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine,14566,Object
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState,14567,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Id,14568,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Name,14569,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Number,14570,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_EffectiveDisplayName,14571,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition,14572,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Id,14573,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Name,14574,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Number,14575,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_TransitionTime,14576,Variable
FTNIR_Simulator_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_EffectiveTransitionTime,14577,Variable
FTNIR_Simulator_AccessorySlotIdentifier,14578,Object
FTNIR_Simulator_AccessorySlotIdentifier_SupportedTypes,14579,Object
FTNIR_Simulator_AccessorySlotIdentifier_IsHotSwappable,14580,Variable
FTNIR_Simulator_AccessorySlotIdentifier_IsEnabled,14581,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine,14582,Object
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState,14583,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Id,14584,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Name,14585,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Number,14586,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_EffectiveDisplayName,14587,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition,14588,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Id,14589,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Name,14590,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Number,14591,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_TransitionTime,14592,Variable
FTNIR_Simulator_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_EffectiveTransitionTime,14593,Variable
FTNIR_Simulator_IRSourceSlot_AccessorySlotStateMachine_LastTransition_EffectiveTransitionTime,14594,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_ParameterSet_ParameterIdentifier,14595,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_MethodSet_MethodIdentifier,14596,Method
FTNIR_Simulator_IRSourceSlot_IRSource_Identification_UIElement,14597,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock,14598,Object
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_Locked,14599,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_LockingClient,14600,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_LockingUser,14601,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_RemainingLockTime,14602,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_InitLock,14603,Method
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_InitLock_InputArguments,14604,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_InitLock_OutputArguments,14605,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_RenewLock,14606,Method
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_RenewLock_OutputArguments,14607,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_ExitLock,14608,Method
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_ExitLock_OutputArguments,14609,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_BreakLock,14610,Method
FTNIR_Simulator_IRSourceSlot_IRSource_Lock_BreakLock_OutputArguments,14611,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Configuration_UIElement,14612,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_Status_UIElement,14613,Variable
FTNIR_Simulator_IRSourceSlot_IRSource_FactorySettings_UIElement,14614,Variable
FTNIR_Simulator_Channel1_ParameterSet_ParameterIdentifier,14615,Variable
FTNIR_Simulator_Channel1_MethodSet_MethodIdentifier,14616,Method
FTNIR_Simulator_Channel1_Identification_UIElement,14617,Variable
FTNIR_Simulator_Channel1_Lock,14618,Object
FTNIR_Simulator_Channel1_Lock_Locked,14619,Variable
FTNIR_Simulator_Channel1_Lock_LockingClient,14620,Variable
FTNIR_Simulator_Channel1_Lock_LockingUser,14621,Variable
FTNIR_Simulator_Channel1_Lock_RemainingLockTime,14622,Variable
FTNIR_Simulator_Channel1_Lock_InitLock,14623,Method
FTNIR_Simulator_Channel1_Lock_InitLock_InputArguments,14624,Variable
FTNIR_Simulator_Channel1_Lock_InitLock_OutputArguments,14625,Variable
FTNIR_Simulator_Channel1_Lock_RenewLock,14626,Method
FTNIR_Simulator_Channel1_Lock_RenewLock_OutputArguments,14627,Variable
FTNIR_Simulator_Channel1_Lock_ExitLock,14628,Method
FTNIR_Simulator_Channel1_Lock_ExitLock_OutputArguments,14629,Variable
FTNIR_Simulator_Channel1_Lock_BreakLock,14630,Method
FTNIR_Simulator_Channel1_Lock_BreakLock_OutputArguments,14631,Variable
FTNIR_Simulator_Channel1_Configuration_UIElement,14632,Variable
FTNIR_Simulator_Channel1_Status_UIElement,14633,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LastTransition_EffectiveTransitionTime,14634,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine,14635,Object
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_CurrentState,14636,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Id,14637,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Name,14638,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Number,14639,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_CurrentState_EffectiveDisplayName,14640,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_LastTransition,14641,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Id,14642,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Name,14643,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Number,14644,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_LastTransition_TransitionTime,14645,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_LastTransition_EffectiveTransitionTime,14646,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine,14647,Object
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState,14648,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Id,14649,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Name,14650,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Number,14651,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_EffectiveDisplayName,14652,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition,14653,Variable
